721 1619216043 5558,600000 -1,000000 5558,600000 5558,600000 6179606,792000
721 1619216042 5558,600000 -1,000000 5558,600000 5558,600000 6179606,792000
721 1619216041 17759,800000 -1,000000 17759,800000 17759,800000 63082099,208000
721 1619216040 17759,800000 -1,000000 17759,800000 17759,800000 63082099,208000
721 1619216039 17759,800000 -1,000000 17759,800000 17759,800000 63082099,208000
721 1619216038 17759,800000 -1,000000 17759,800000 17759,800000 63082099,208000
721 1619216037 17759,800000 -1,000000 17759,800000 17759,800000 63082099,208000
721 1619216036 6177,000000 -1,000000 6177,000000 6177,000000 7631065,800000
721 1619216035 6177,000000 -1,000000 6177,000000 6177,000000 7631065,800000
721 1619216034 6177,000000 -1,000000 6177,000000 6177,000000 7631065,800000
721 1619216033 6177,000000 -1,000000 6177,000000 6177,000000 7631065,800000
721 1619216032 6177,000000 -1,000000 6177,000000 6177,000000 7631065,800000
721 1619216031 18780,800000 -1,000000 18780,800000 18780,800000 70543689,728000
721 1619216030 18780,800000 -1,000000 18780,800000 18780,800000 70543689,728000
721 1619216029 18780,800000 -1,000000 18780,800000 18780,800000 70543689,728000
721 1619216028 18780,800000 -1,000000 18780,800000 18780,800000 70543689,728000
721 1619216027 18780,800000 -1,000000 18780,800000 18780,800000 70543689,728000
721 1619216026 124287,800000 -1,000000 124287,800000 124287,800000 3089491445,768000
721 1619216025 124287,800000 -1,000000 124287,800000 124287,800000 3089491445,768000
721 1619216024 124287,800000 -1,000000 124287,800000 124287,800000 3089491445,768000
721 1619216023 124287,800000 -1,000000 124287,800000 124287,800000 3089491445,768000
721 1619216022 124287,800000 -1,000000 124287,800000 124287,800000 3089491445,768000
721 1619216021 22821,000000 -1,000000 22821,000000 22821,000000 104159608,200000
721 1619216020 22821,000000 -1,000000 22821,000000 22821,000000 104159608,200000
721 1619216019 22821,000000 -1,000000 22821,000000 22821,000000 104159608,200000
721 1619216018 22821,000000 -1,000000 22821,000000 22821,000000 104159608,200000
721 1619216017 22821,000000 -1,000000 22821,000000 22821,000000 104159608,200000
721 1619216016 129402,800000 -1,000000 129402,800000 129402,800000 3349016929,568000
721 1619216015 129402,800000 -1,000000 129402,800000 129402,800000 3349016929,568000
721 1619216014 129402,800000 -1,000000 129402,800000 129402,800000 3349016929,568000
721 1619216013 129402,800000 -1,000000 129402,800000 129402,800000 3349016929,568000
721 1619216012 129402,800000 -1,000000 129402,800000 129402,800000 3349016929,568000
721 1619216011 7950,200000 -1,000000 7950,200000 7950,200000 12641136,008000
721 1619216010 7950,200000 -1,000000 7950,200000 7950,200000 12641136,008000
721 1619216009 7950,200000 -1,000000 7950,200000 7950,200000 12641136,008000
721 1619216008 7950,200000 -1,000000 7950,200000 7950,200000 12641136,008000
721 1619216007 7950,200000 -1,000000 7950,200000 7950,200000 12641136,008000
721 1619216006 9506,600000 -1,000000 9506,600000 9506,600000 18075088,712000
721 1619216005 9506,600000 -1,000000 9506,600000 9506,600000 18075088,712000
721 1619216004 9506,600000 -1,000000 9506,600000 9506,600000 18075088,712000
721 1619216003 9506,600000 -1,000000 9506,600000 9506,600000 18075088,712000
721 1619216002 9506,600000 -1,000000 9506,600000 9506,600000 18075088,712000
721 1619216001 14159,600000 -1,000000 14159,600000 14159,600000 40098854,432000
721 1619216000 14159,600000 -1,000000 14159,600000 14159,600000 40098854,432000
721 1619215999 14159,600000 -1,000000 14159,600000 14159,600000 40098854,432000
721 1619215998 14159,600000 -1,000000 14159,600000 14159,600000 40098854,432000
721 1619215997 14159,600000 -1,000000 14159,600000 14159,600000 40098854,432000
721 1619215996 6106,200000 -1,000000 6106,200000 6106,200000 7457135,688000
721 1619215995 6106,200000 -1,000000 6106,200000 6106,200000 7457135,688000
721 1619215994 6106,200000 -1,000000 6106,200000 6106,200000 7457135,688000
721 1619215993 6106,200000 -1,000000 6106,200000 6106,200000 7457135,688000
721 1619215993 6106,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619215994 6106,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619215995 6106,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619215996 6106,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619215997 14159,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619215998 14159,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619215999 14159,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216000 14159,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216001 14159,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216002 9506,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216003 9506,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216004 9506,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216005 9506,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216006 9506,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216007 7950,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216008 7950,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216009 7950,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216010 7950,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216011 7950,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216012 129402,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216013 129402,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216014 129402,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216015 129402,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216016 129402,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216017 22821,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216018 22821,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216019 22821,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216020 22821,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216021 22821,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216022 124287,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216023 124287,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216024 124287,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216025 124287,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216026 124287,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216027 18780,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216028 18780,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216029 18780,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216030 18780,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216031 18780,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216032 6177,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216033 6177,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216034 6177,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216035 6177,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216036 6177,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216037 17759,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216038 17759,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216039 17759,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216040 17759,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216041 17759,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216042 5558,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216043 5558,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216044 5558,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216045 5558,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216046 5558,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216047 112362,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216048 112362,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216049 112362,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216050 112362,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216051 112362,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216052 6108,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216053 6108,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216054 6108,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216055 6108,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216056 6108,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216057 137182,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216058 137182,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216059 137182,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216060 137182,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216061 137182,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216062 20718,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216063 20718,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216064 20718,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216065 20718,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216066 20718,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216067 95298,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216068 95298,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216069 95298,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216070 95298,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216071 95298,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216072 121686,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216073 121686,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216074 121686,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216075 121686,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216076 121686,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216077 22486,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216078 22486,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216079 22486,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216080 22486,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216081 22486,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216087 6221,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216088 6221,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216089 6221,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216090 6221,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216091 6221,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216097 11667,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216098 11667,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216099 11667,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216100 11667,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216101 11667,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216102 10549,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216103 10549,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216104 10549,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216105 10549,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216106 10549,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216107 105484,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216108 105484,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216109 105484,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216110 105484,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216111 105484,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216112 44022,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216113 44022,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216114 44022,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216115 44022,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216116 44022,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216117 124710,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216118 124710,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216119 124710,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216120 124710,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216121 124710,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216122 13745,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216123 13745,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216124 13745,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216125 13745,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216126 13745,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216127 12191,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216128 12191,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216129 12191,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216130 12191,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216131 12191,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216132 49176,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216133 49176,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216134 49176,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216135 49176,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216136 49176,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216137 70356,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216138 70356,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216139 70356,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216140 70356,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216141 70356,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216142 18296,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216143 18296,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216144 18296,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216145 18296,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216146 18296,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216147 3611,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216148 3611,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216149 3611,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216150 3611,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216151 3611,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216152 118650,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216153 118650,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216154 118650,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216155 118650,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216156 118650,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216157 129407,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216158 129407,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216159 129407,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216160 129407,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216161 129407,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216162 11917,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216163 11917,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216164 11917,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216165 11917,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216166 11917,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216167 126469,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216168 126469,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216169 126469,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216170 126469,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216171 126469,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216172 26969,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216173 26969,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216174 26969,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216175 26969,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216176 26969,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216177 5195,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216178 5195,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216179 5195,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216180 5195,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216181 5195,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216182 4966,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216183 4966,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216184 4966,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216185 4966,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216186 4966,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216187 1172,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216188 1172,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216189 1172,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216190 1172,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216191 1172,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216192 5022,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216193 5022,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216194 5022,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216195 5022,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216196 5022,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216197 6105,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216198 6105,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216199 6105,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216200 6105,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216201 6105,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216202 4990,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216203 4990,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216204 4990,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216205 4990,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216206 4990,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216207 110177,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216208 110177,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216209 110177,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216210 110177,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216211 110177,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216212 66491,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216213 66491,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216214 66491,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216215 66491,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216216 66491,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216217 113647,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216218 113647,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216219 113647,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216220 113647,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216221 113647,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216222 136371,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216223 136371,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216224 136371,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216225 136371,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216226 136371,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216227 6106,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216228 6106,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216229 6106,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216230 6106,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216231 6106,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216232 17392,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216233 17392,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216234 17392,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216235 17392,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216236 17392,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216237 3038,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216238 3038,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216239 3038,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216240 3038,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216241 3038,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216242 125257,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216243 125257,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216244 125257,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216245 125257,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216246 125257,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216247 2495,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216248 2495,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216249 2495,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216250 2495,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216251 2495,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216252 7281,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216253 7281,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216254 7281,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216255 7281,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216256 7281,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216257 126703,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216258 126703,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216259 126703,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216260 126703,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216261 126703,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216262 12544,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216263 12544,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216264 12544,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216265 12544,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216266 12544,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216267 128158,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216268 128158,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216269 128158,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216270 128158,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216271 128158,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216272 19084,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216273 19084,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216274 19084,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216275 19084,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216276 19084,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216277 6297,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216278 6297,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216279 6297,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216280 6297,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216281 6297,000000 -1,000000 -101,000000 0,000000 0,000000
721 1619216282 10161,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216283 10161,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216284 10161,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216285 10161,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216286 10161,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216292 8709,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216293 8709,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216294 8709,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216295 8709,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216296 8709,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216297 4988,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216298 4988,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216299 4988,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216300 4988,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216301 4988,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216302 116330,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216303 116330,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216304 116330,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216305 116330,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216306 116330,600000 -1,000000 -101,000000 0,000000 0,000000
721 1619216307 8040,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216308 8040,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216309 8040,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216310 8040,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216311 8040,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216312 135978,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216313 135978,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216314 135978,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216315 135978,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216316 135978,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216317 128419,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216318 128419,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216319 128419,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216320 128419,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216321 128419,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216322 17458,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216323 17458,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216324 17458,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216325 17458,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216326 17458,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216327 60473,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216328 60473,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216329 60473,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216330 60473,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216331 60473,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216332 67860,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216333 67860,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216334 67860,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216335 67860,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216336 67860,200000 -1,000000 -101,000000 0,000000 0,000000
721 1619216337 6574,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216338 6574,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216339 6574,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216340 6574,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216341 6574,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216342 5977,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216343 5977,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216344 5977,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216345 5977,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216346 5977,400000 -1,000000 -101,000000 0,000000 0,000000
721 1619216347 11311,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216348 11311,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216349 11311,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216350 11311,800000 -1,000000 -101,000000 0,000000 0,000000
721 1619216351 11311,800000 -1,000000 -101,000000 0,000000 0,000000
