708 1619217064 0,189939 0,400000 0,152707 0,227172 0,014985
753 1619217064 39,250105 0,400000 39,233024 39,267186 616,228418
714 1619217064 0,242740 0,200000 0,242740 0,242740 0,011785
756 1619217064 0,090020 0,400000 0,088631 0,091409 0,003242
717 1619217064 0,189285 0,200000 0,189285 0,189285 0,007166
738 1619217064 0,134105 0,200000 0,134105 0,134105 0,003597
750 1619217064 0,191972 0,400000 0,190260 0,193685 0,014743
735 1619217064 0,136932 0,200000 0,136932 0,136932 0,003750
744 1619217064 39,250238 0,400000 39,233174 39,267303 616,232595
708 1619217065 0,189939 0,400000 0,152707 0,227172 0,014985
753 1619217065 39,250105 0,400000 39,233024 39,267186 616,228418
714 1619217065 0,242740 0,200000 0,242740 0,242740 0,011785
756 1619217065 0,090020 0,400000 0,088631 0,091409 0,003242
717 1619217065 0,189285 0,200000 0,189285 0,189285 0,007166
738 1619217065 0,134105 0,200000 0,134105 0,134105 0,003597
750 1619217065 0,191972 0,400000 0,190260 0,193685 0,014743
735 1619217065 0,136932 0,200000 0,136932 0,136932 0,003750
744 1619217065 39,250238 0,400000 39,233174 39,267303 616,232595
708 1619217066 0,189939 0,400000 0,152707 0,227172 0,014985
753 1619217066 39,250105 0,400000 39,233024 39,267186 616,228418
714 1619217066 0,242740 0,200000 0,242740 0,242740 0,011785
756 1619217066 0,090020 0,400000 0,088631 0,091409 0,003242
717 1619217066 0,189285 0,200000 0,189285 0,189285 0,007166
738 1619217066 0,134105 0,200000 0,134105 0,134105 0,003597
750 1619217066 0,191972 0,400000 0,190260 0,193685 0,014743
735 1619217066 0,136932 0,200000 0,136932 0,136932 0,003750
744 1619217066 39,250238 0,400000 39,233174 39,267303 616,232595
768 1619217067 0,157128 0,200000 0,157128 0,157128 0,004938
708 1619217067 0,187057 0,400000 0,184489 0,189625 0,013999
714 1619217067 0,176348 0,200000 0,176348 0,176348 0,006220
717 1619217067 0,170939 0,200000 0,170939 0,170939 0,005844
735 1619217067 0,152067 0,200000 0,152067 0,152067 0,004625
759 1619217067 17,739778 0,200000 17,739778 17,739778 62,939945
744 1619217067 17,739918 0,200000 17,739918 17,739918 62,940938
768 1619217068 0,157128 0,200000 0,157128 0,157128 0,004938
708 1619217068 0,187057 0,400000 0,184489 0,189625 0,013999
714 1619217068 0,176348 0,200000 0,176348 0,176348 0,006220
717 1619217068 0,170939 0,200000 0,170939 0,170939 0,005844
735 1619217068 0,152067 0,200000 0,152067 0,152067 0,004625
759 1619217068 17,739778 0,200000 17,739778 17,739778 62,939945
744 1619217068 17,739918 0,200000 17,739918 17,739918 62,940938
768 1619217069 0,157128 0,200000 0,157128 0,157128 0,004938
708 1619217069 0,187057 0,400000 0,184489 0,189625 0,013999
714 1619217069 0,176348 0,200000 0,176348 0,176348 0,006220
717 1619217069 0,170939 0,200000 0,170939 0,170939 0,005844
735 1619217069 0,152067 0,200000 0,152067 0,152067 0,004625
759 1619217069 17,739778 0,200000 17,739778 17,739778 62,939945
744 1619217069 17,739918 0,200000 17,739918 17,739918 62,940938
768 1619217070 0,157128 0,200000 0,157128 0,157128 0,004938
708 1619217070 0,187057 0,400000 0,184489 0,189625 0,013999
714 1619217070 0,176348 0,200000 0,176348 0,176348 0,006220
717 1619217070 0,170939 0,200000 0,170939 0,170939 0,005844
735 1619217070 0,152067 0,200000 0,152067 0,152067 0,004625
759 1619217070 17,739778 0,200000 17,739778 17,739778 62,939945
744 1619217070 17,739918 0,200000 17,739918 17,739918 62,940938
768 1619217071 0,157128 0,200000 0,157128 0,157128 0,004938
708 1619217071 0,187057 0,400000 0,184489 0,189625 0,013999
714 1619217071 0,176348 0,200000 0,176348 0,176348 0,006220
717 1619217071 0,170939 0,200000 0,170939 0,170939 0,005844
735 1619217071 0,152067 0,200000 0,152067 0,152067 0,004625
759 1619217071 17,739778 0,200000 17,739778 17,739778 62,939945
744 1619217071 17,739918 0,200000 17,739918 17,739918 62,940938
768 1619217072 0,192430 0,200000 0,192430 0,192430 0,007406
708 1619217072 0,206077 0,400000 0,190660 0,221494 0,017082
741 1619217072 0,530676 0,200000 0,530676 0,530676 0,056323
753 1619217072 39,337184 0,200000 39,337184 39,337184 309,482812
714 1619217072 0,208114 0,400000 0,196751 0,219477 0,017376
756 1619217072 0,135997 0,200000 0,135997 0,135997 0,003699
717 1619217072 0,234942 0,200000 0,234942 0,234942 0,011040
738 1619217072 0,131725 0,200000 0,131725 0,131725 0,003470
750 1619217072 0,260446 0,200000 0,260446 0,260446 0,013566
735 1619217072 0,090413 0,200000 0,090413 0,090413 0,001635
744 1619217072 39,337366 0,200000 39,337366 39,337366 309,485678
768 1619217073 0,192430 0,200000 0,192430 0,192430 0,007406
708 1619217073 0,206077 0,400000 0,190660 0,221494 0,017082
741 1619217073 0,530676 0,200000 0,530676 0,530676 0,056323
753 1619217073 39,337184 0,200000 39,337184 39,337184 309,482812
714 1619217073 0,208114 0,400000 0,196751 0,219477 0,017376
756 1619217073 0,135997 0,200000 0,135997 0,135997 0,003699
717 1619217073 0,234942 0,200000 0,234942 0,234942 0,011040
738 1619217073 0,131725 0,200000 0,131725 0,131725 0,003470
750 1619217073 0,260446 0,200000 0,260446 0,260446 0,013566
735 1619217073 0,090413 0,200000 0,090413 0,090413 0,001635
744 1619217073 39,337366 0,200000 39,337366 39,337366 309,485678
714 1619217074 0,208114 0,400000 0,196751 0,219477 0,017376
741 1619217074 0,530676 0,200000 0,530676 0,530676 0,056323
753 1619217074 39,337184 0,200000 39,337184 39,337184 309,482812
744 1619217074 39,337366 0,200000 39,337366 39,337366 309,485678
756 1619217074 0,135997 0,200000 0,135997 0,135997 0,003699
708 1619217074 0,206077 0,400000 0,190660 0,221494 0,017082
768 1619217074 0,192430 0,200000 0,192430 0,192430 0,007406
735 1619217074 0,090413 0,200000 0,090413 0,090413 0,001635
738 1619217074 0,131725 0,200000 0,131725 0,131725 0,003470
717 1619217074 0,234942 0,200000 0,234942 0,234942 0,011040
750 1619217074 0,260446 0,200000 0,260446 0,260446 0,013566
768 1619217075 0,192430 0,200000 0,192430 0,192430 0,007406
708 1619217075 0,206077 0,400000 0,190660 0,221494 0,017082
741 1619217075 0,530676 0,200000 0,530676 0,530676 0,056323
753 1619217075 39,337184 0,200000 39,337184 39,337184 309,482812
714 1619217075 0,208114 0,400000 0,196751 0,219477 0,017376
756 1619217075 0,135997 0,200000 0,135997 0,135997 0,003699
717 1619217075 0,234942 0,200000 0,234942 0,234942 0,011040
738 1619217075 0,131725 0,200000 0,131725 0,131725 0,003470
750 1619217075 0,260446 0,200000 0,260446 0,260446 0,013566
735 1619217075 0,090413 0,200000 0,090413 0,090413 0,001635
744 1619217075 39,337366 0,200000 39,337366 39,337366 309,485678
768 1619217076 0,192430 0,200000 0,192430 0,192430 0,007406
708 1619217076 0,206077 0,400000 0,190660 0,221494 0,017082
741 1619217076 0,530676 0,200000 0,530676 0,530676 0,056323
753 1619217076 39,337184 0,200000 39,337184 39,337184 309,482812
714 1619217076 0,208114 0,400000 0,196751 0,219477 0,017376
756 1619217076 0,135997 0,200000 0,135997 0,135997 0,003699
717 1619217076 0,234942 0,200000 0,234942 0,234942 0,011040
738 1619217076 0,131725 0,200000 0,131725 0,131725 0,003470
750 1619217076 0,260446 0,200000 0,260446 0,260446 0,013566
735 1619217076 0,090413 0,200000 0,090413 0,090413 0,001635
744 1619217076 39,337366 0,200000 39,337366 39,337366 309,485678
768 1619217077 0,137550 0,200000 0,137550 0,137550 0,003784
708 1619217077 0,193462 0,600000 0,181721 0,210593 0,022549
738 1619217077 0,138346 0,200000 0,138346 0,138346 0,003828
762 1619217077 0,513662 0,200000 0,513662 0,513662 0,052770
750 1619217077 0,138280 0,200000 0,138280 0,138280 0,003824
735 1619217077 0,130945 0,200000 0,130945 0,130945 0,003429
771 1619217077 0,136177 0,200000 0,136177 0,136177 0,003709
765 1619217077 12,581365 0,200000 12,581365 12,581365 31,658147
744 1619217077 12,581589 0,200000 12,581589 12,581589 31,659275
768 1619217078 0,137550 0,200000 0,137550 0,137550 0,003784
708 1619217078 0,193462 0,600000 0,181721 0,210593 0,022549
738 1619217078 0,138346 0,200000 0,138346 0,138346 0,003828
762 1619217078 0,513662 0,200000 0,513662 0,513662 0,052770
750 1619217078 0,138280 0,200000 0,138280 0,138280 0,003824
735 1619217078 0,130945 0,200000 0,130945 0,130945 0,003429
771 1619217078 0,136177 0,200000 0,136177 0,136177 0,003709
765 1619217078 12,581365 0,200000 12,581365 12,581365 31,658147
744 1619217078 12,581589 0,200000 12,581589 12,581589 31,659275
762 1619217079 0,513662 0,200000 0,513662 0,513662 0,052770
765 1619217079 12,581365 0,200000 12,581365 12,581365 31,658147
771 1619217079 0,136177 0,200000 0,136177 0,136177 0,003709
744 1619217079 12,581589 0,200000 12,581589 12,581589 31,659275
708 1619217079 0,193462 0,600000 0,181721 0,210593 0,022549
750 1619217079 0,138280 0,200000 0,138280 0,138280 0,003824
768 1619217079 0,137550 0,200000 0,137550 0,137550 0,003784
738 1619217079 0,138346 0,200000 0,138346 0,138346 0,003828
735 1619217079 0,130945 0,200000 0,130945 0,130945 0,003429
768 1619217080 0,137550 0,200000 0,137550 0,137550 0,003784
708 1619217080 0,193462 0,600000 0,181721 0,210593 0,022549
738 1619217080 0,138346 0,200000 0,138346 0,138346 0,003828
762 1619217080 0,513662 0,200000 0,513662 0,513662 0,052770
750 1619217080 0,138280 0,200000 0,138280 0,138280 0,003824
735 1619217080 0,130945 0,200000 0,130945 0,130945 0,003429
771 1619217080 0,136177 0,200000 0,136177 0,136177 0,003709
765 1619217080 12,581365 0,200000 12,581365 12,581365 31,658147
744 1619217080 12,581589 0,200000 12,581589 12,581589 31,659275
768 1619217081 0,137550 0,200000 0,137550 0,137550 0,003784
708 1619217081 0,193462 0,600000 0,181721 0,210593 0,022549
738 1619217081 0,138346 0,200000 0,138346 0,138346 0,003828
762 1619217081 0,513662 0,200000 0,513662 0,513662 0,052770
750 1619217081 0,138280 0,200000 0,138280 0,138280 0,003824
735 1619217081 0,130945 0,200000 0,130945 0,130945 0,003429
771 1619217081 0,136177 0,200000 0,136177 0,136177 0,003709
765 1619217081 12,581365 0,200000 12,581365 12,581365 31,658147
744 1619217081 12,581589 0,200000 12,581589 12,581589 31,659275
774 1619217082 18,949654 0,200000 18,949654 18,949654 71,817878
708 1619217082 0,197631 1,200000 0,147312 0,262819 0,049189
741 1619217082 0,503175 0,200000 0,503175 0,503175 0,050637
753 1619217082 39,271333 0,400000 39,233591 39,309076 616,895611
714 1619217082 0,234404 0,600000 0,212676 0,250047 0,033118
756 1619217082 0,129439 0,400000 0,122547 0,136332 0,006721
717 1619217082 0,248158 0,200000 0,248158 0,248158 0,012316
738 1619217082 0,147475 0,200000 0,147475 0,147475 0,004350
750 1619217082 0,209941 0,400000 0,195704 0,224179 0,017711
735 1619217082 0,147554 0,200000 0,147554 0,147554 0,004354
771 1619217082 0,136389 0,200000 0,136389 0,136389 0,003720
744 1619217082 32,497668 0,600000 18,949861 39,309328 688,722547
774 1619217083 18,949654 0,200000 18,949654 18,949654 71,817878
708 1619217083 0,197631 1,200000 0,147312 0,262819 0,049189
741 1619217083 0,503175 0,200000 0,503175 0,503175 0,050637
753 1619217083 39,271333 0,400000 39,233591 39,309076 616,895611
714 1619217083 0,234404 0,600000 0,212676 0,250047 0,033118
756 1619217083 0,129439 0,400000 0,122547 0,136332 0,006721
717 1619217083 0,248158 0,200000 0,248158 0,248158 0,012316
738 1619217083 0,147475 0,200000 0,147475 0,147475 0,004350
750 1619217083 0,209941 0,400000 0,195704 0,224179 0,017711
735 1619217083 0,147554 0,200000 0,147554 0,147554 0,004354
771 1619217083 0,136389 0,200000 0,136389 0,136389 0,003720
744 1619217083 32,497668 0,600000 18,949861 39,309328 688,722547
714 1619217084 0,234404 0,600000 0,212676 0,250047 0,033118
741 1619217084 0,503175 0,200000 0,503175 0,503175 0,050637
771 1619217084 0,136389 0,200000 0,136389 0,136389 0,003720
744 1619217084 32,497668 0,600000 18,949861 39,309328 688,722547
774 1619217084 18,949654 0,200000 18,949654 18,949654 71,817878
708 1619217084 0,197631 1,200000 0,147312 0,262819 0,049189
735 1619217084 0,147554 0,200000 0,147554 0,147554 0,004354
738 1619217084 0,147475 0,200000 0,147475 0,147475 0,004350
717 1619217084 0,248158 0,200000 0,248158 0,248158 0,012316
753 1619217084 39,271333 0,400000 39,233591 39,309076 616,895611
756 1619217084 0,129439 0,400000 0,122547 0,136332 0,006721
750 1619217084 0,209941 0,400000 0,195704 0,224179 0,017711
774 1619217085 18,949654 0,200000 18,949654 18,949654 71,817878
708 1619217085 0,197631 1,200000 0,147312 0,262819 0,049189
741 1619217085 0,503175 0,200000 0,503175 0,503175 0,050637
753 1619217085 39,271333 0,400000 39,233591 39,309076 616,895611
714 1619217085 0,234404 0,600000 0,212676 0,250047 0,033118
756 1619217085 0,129439 0,400000 0,122547 0,136332 0,006721
717 1619217085 0,248158 0,200000 0,248158 0,248158 0,012316
738 1619217085 0,147475 0,200000 0,147475 0,147475 0,004350
750 1619217085 0,209941 0,400000 0,195704 0,224179 0,017711
735 1619217085 0,147554 0,200000 0,147554 0,147554 0,004354
771 1619217085 0,136389 0,200000 0,136389 0,136389 0,003720
744 1619217085 32,497668 0,600000 18,949861 39,309328 688,722547
774 1619217086 18,949654 0,200000 18,949654 18,949654 71,817878
708 1619217086 0,197631 1,200000 0,147312 0,262819 0,049189
741 1619217086 0,503175 0,200000 0,503175 0,503175 0,050637
753 1619217086 39,271333 0,400000 39,233591 39,309076 616,895611
714 1619217086 0,234404 0,600000 0,212676 0,250047 0,033118
756 1619217086 0,129439 0,400000 0,122547 0,136332 0,006721
717 1619217086 0,248158 0,200000 0,248158 0,248158 0,012316
738 1619217086 0,147475 0,200000 0,147475 0,147475 0,004350
750 1619217086 0,209941 0,400000 0,195704 0,224179 0,017711
735 1619217086 0,147554 0,200000 0,147554 0,147554 0,004354
771 1619217086 0,136389 0,200000 0,136389 0,136389 0,003720
744 1619217086 32,497668 0,600000 18,949861 39,309328 688,722547
774 1619217087 19,037831 0,200000 19,037831 19,037831 72,487801
708 1619217087 0,174746 0,400000 0,146576 0,202915 0,012532
714 1619217087 0,198534 1,000000 0,179241 0,221339 0,039742
717 1619217087 0,196231 0,800000 0,170784 0,222197 0,031292
762 1619217087 0,550195 0,200000 0,550195 0,550195 0,060543
750 1619217087 0,180868 0,200000 0,180868 0,180868 0,006543
771 1619217087 0,079825 0,200000 0,079825 0,079825 0,001274
765 1619217087 12,681472 0,200000 12,681472 12,681472 32,163947
744 1619217087 15,859827 0,400000 12,681631 19,038024 104,654023
774 1619217088 19,037831 0,200000 19,037831 19,037831 72,487801
708 1619217088 0,174746 0,400000 0,146576 0,202915 0,012532
714 1619217088 0,198534 1,000000 0,179241 0,221339 0,039742
717 1619217088 0,196231 0,800000 0,170784 0,222197 0,031292
762 1619217088 0,550195 0,200000 0,550195 0,550195 0,060543
750 1619217088 0,180868 0,200000 0,180868 0,180868 0,006543
771 1619217088 0,079825 0,200000 0,079825 0,079825 0,001274
765 1619217088 12,681472 0,200000 12,681472 12,681472 32,163947
744 1619217088 15,859827 0,400000 12,681631 19,038024 104,654023
714 1619217089 0,198534 1,000000 0,179241 0,221339 0,039742
762 1619217089 0,550195 0,200000 0,550195 0,550195 0,060543
765 1619217089 12,681472 0,200000 12,681472 12,681472 32,163947
744 1619217089 15,859827 0,400000 12,681631 19,038024 104,654023
774 1619217089 19,037831 0,200000 19,037831 19,037831 72,487801
708 1619217089 0,174746 0,400000 0,146576 0,202915 0,012532
750 1619217089 0,180868 0,200000 0,180868 0,180868 0,006543
717 1619217089 0,196231 0,800000 0,170784 0,222197 0,031292
771 1619217089 0,079825 0,200000 0,079825 0,079825 0,001274
774 1619217090 19,037831 0,200000 19,037831 19,037831 72,487801
708 1619217090 0,174746 0,400000 0,146576 0,202915 0,012532
714 1619217090 0,198534 1,000000 0,179241 0,221339 0,039742
717 1619217090 0,196231 0,800000 0,170784 0,222197 0,031292
762 1619217090 0,550195 0,200000 0,550195 0,550195 0,060543
750 1619217090 0,180868 0,200000 0,180868 0,180868 0,006543
771 1619217090 0,079825 0,200000 0,079825 0,079825 0,001274
765 1619217090 12,681472 0,200000 12,681472 12,681472 32,163947
744 1619217090 15,859827 0,400000 12,681631 19,038024 104,654023
774 1619217091 19,037831 0,200000 19,037831 19,037831 72,487801
708 1619217091 0,174746 0,400000 0,146576 0,202915 0,012532
714 1619217091 0,198534 1,000000 0,179241 0,221339 0,039742
717 1619217091 0,196231 0,800000 0,170784 0,222197 0,031292
762 1619217091 0,550195 0,200000 0,550195 0,550195 0,060543
750 1619217091 0,180868 0,200000 0,180868 0,180868 0,006543
771 1619217091 0,079825 0,200000 0,079825 0,079825 0,001274
765 1619217091 12,681472 0,200000 12,681472 12,681472 32,163947
744 1619217091 15,859827 0,400000 12,681631 19,038024 104,654023
708 1619217092 0,180746 0,600000 0,166869 0,189126 0,019660
714 1619217092 0,269051 0,200000 0,269051 0,269051 0,014478
756 1619217092 0,144492 0,200000 0,144492 0,144492 0,004176
717 1619217092 0,190045 0,200000 0,190045 0,190045 0,007223
738 1619217092 0,170429 0,200000 0,170429 0,170429 0,005809
735 1619217092 0,091841 0,200000 0,091841 0,091841 0,001687
708 1619217093 0,180746 0,600000 0,166869 0,189126 0,019660
714 1619217093 0,269051 0,200000 0,269051 0,269051 0,014478
756 1619217093 0,144492 0,200000 0,144492 0,144492 0,004176
717 1619217093 0,190045 0,200000 0,190045 0,190045 0,007223
738 1619217093 0,170429 0,200000 0,170429 0,170429 0,005809
735 1619217093 0,091841 0,200000 0,091841 0,091841 0,001687
714 1619217094 0,269051 0,200000 0,269051 0,269051 0,014478
756 1619217094 0,144492 0,200000 0,144492 0,144492 0,004176
735 1619217094 0,091841 0,200000 0,091841 0,091841 0,001687
738 1619217094 0,170429 0,200000 0,170429 0,170429 0,005809
717 1619217094 0,190045 0,200000 0,190045 0,190045 0,007223
708 1619217094 0,180746 0,600000 0,166869 0,189126 0,019660
708 1619217095 0,180746 0,600000 0,166869 0,189126 0,019660
714 1619217095 0,269051 0,200000 0,269051 0,269051 0,014478
756 1619217095 0,144492 0,200000 0,144492 0,144492 0,004176
717 1619217095 0,190045 0,200000 0,190045 0,190045 0,007223
738 1619217095 0,170429 0,200000 0,170429 0,170429 0,005809
735 1619217095 0,091841 0,200000 0,091841 0,091841 0,001687
708 1619217096 0,180746 0,600000 0,166869 0,189126 0,019660
714 1619217096 0,269051 0,200000 0,269051 0,269051 0,014478
756 1619217096 0,144492 0,200000 0,144492 0,144492 0,004176
717 1619217096 0,190045 0,200000 0,190045 0,190045 0,007223
738 1619217096 0,170429 0,200000 0,170429 0,170429 0,005809
735 1619217096 0,091841 0,200000 0,091841 0,091841 0,001687
747 1619217097 18,467159 0,200000 18,467159 18,467159 68,207194
774 1619217097 18,839725 0,200000 18,839725 18,839725 70,987046
708 1619217097 0,160945 0,200000 0,160945 0,160945 0,005181
741 1619217097 0,502980 0,400000 0,411421 0,594538 0,104549
753 1619217097 39,238444 0,200000 39,238444 39,238444 307,931091
714 1619217097 0,236216 0,400000 0,217740 0,254692 0,022456
738 1619217097 0,177491 0,400000 0,175001 0,179981 0,012604
750 1619217097 0,185724 0,400000 0,140203 0,231244 0,014626
735 1619217097 0,136856 0,600000 0,123424 0,150886 0,011313
759 1619217097 17,687834 0,200000 17,687834 17,687834 62,571896
744 1619217097 23,558499 0,800000 17,687936 39,238681 509,705365
747 1619217098 18,467159 0,200000 18,467159 18,467159 68,207194
774 1619217098 18,839725 0,200000 18,839725 18,839725 70,987046
708 1619217098 0,160945 0,200000 0,160945 0,160945 0,005181
741 1619217098 0,502980 0,400000 0,411421 0,594538 0,104549
753 1619217098 39,238444 0,200000 39,238444 39,238444 307,931091
714 1619217098 0,236216 0,400000 0,217740 0,254692 0,022456
738 1619217098 0,177491 0,400000 0,175001 0,179981 0,012604
750 1619217098 0,185724 0,400000 0,140203 0,231244 0,014626
735 1619217098 0,136856 0,600000 0,123424 0,150886 0,011313
759 1619217098 17,687834 0,200000 17,687834 17,687834 62,571896
744 1619217098 23,558499 0,800000 17,687936 39,238681 509,705365
708 1619217099 0,160945 0,200000 0,160945 0,160945 0,005181
747 1619217099 18,467159 0,200000 18,467159 18,467159 68,207194
774 1619217099 18,839725 0,200000 18,839725 18,839725 70,987046
741 1619217099 0,502980 0,400000 0,411421 0,594538 0,104549
753 1619217099 39,238444 0,200000 39,238444 39,238444 307,931091
714 1619217099 0,236216 0,400000 0,217740 0,254692 0,022456
738 1619217099 0,177491 0,400000 0,175001 0,179981 0,012604
750 1619217099 0,185724 0,400000 0,140203 0,231244 0,014626
735 1619217099 0,136856 0,600000 0,123424 0,150886 0,011313
759 1619217099 17,687834 0,200000 17,687834 17,687834 62,571896
744 1619217099 23,558499 0,800000 17,687936 39,238681 509,705365
747 1619217100 18,467159 0,200000 18,467159 18,467159 68,207194
774 1619217100 18,839725 0,200000 18,839725 18,839725 70,987046
708 1619217100 0,160945 0,200000 0,160945 0,160945 0,005181
741 1619217100 0,502980 0,400000 0,411421 0,594538 0,104549
753 1619217100 39,238444 0,200000 39,238444 39,238444 307,931091
714 1619217100 0,236216 0,400000 0,217740 0,254692 0,022456
738 1619217100 0,177491 0,400000 0,175001 0,179981 0,012604
750 1619217100 0,185724 0,400000 0,140203 0,231244 0,014626
735 1619217100 0,136856 0,600000 0,123424 0,150886 0,011313
759 1619217100 17,687834 0,200000 17,687834 17,687834 62,571896
744 1619217100 23,558499 0,800000 17,687936 39,238681 509,705365
747 1619217101 18,467159 0,200000 18,467159 18,467159 68,207194
774 1619217101 18,839725 0,200000 18,839725 18,839725 70,987046
708 1619217101 0,160945 0,200000 0,160945 0,160945 0,005181
741 1619217101 0,502980 0,400000 0,411421 0,594538 0,104549
753 1619217101 39,238444 0,200000 39,238444 39,238444 307,931091
714 1619217101 0,236216 0,400000 0,217740 0,254692 0,022456
738 1619217101 0,177491 0,400000 0,175001 0,179981 0,012604
750 1619217101 0,185724 0,400000 0,140203 0,231244 0,014626
735 1619217101 0,136856 0,600000 0,123424 0,150886 0,011313
759 1619217101 17,687834 0,200000 17,687834 17,687834 62,571896
744 1619217101 23,558499 0,800000 17,687936 39,238681 509,705365
747 1619217102 18,634018 0,400000 18,539536 18,728499 138,894217
708 1619217102 0,190434 0,400000 0,159542 0,221326 0,014888
741 1619217102 0,645968 0,400000 0,468171 0,823766 0,179555
753 1619217102 39,248796 0,400000 39,180517 39,317075 616,189059
714 1619217102 0,206665 0,600000 0,168281 0,236867 0,026117
756 1619217102 0,132903 0,400000 0,129713 0,136093 0,007069
717 1619217102 0,200935 0,600000 0,180066 0,211657 0,024356
738 1619217102 0,153195 0,400000 0,147018 0,159373 0,009403
762 1619217102 0,513621 0,200000 0,513621 0,513621 0,052761
750 1619217102 0,188698 1,000000 0,133131 0,247653 0,037782
735 1619217102 0,101366 0,400000 0,095579 0,107153 0,004123
765 1619217102 12,753054 0,200000 12,753054 12,753054 32,528077
744 1619217102 25,703932 1,000000 12,753217 39,317233 787,621580
747 1619217103 18,634018 0,400000 18,539536 18,728499 138,894217
708 1619217103 0,190434 0,400000 0,159542 0,221326 0,014888
741 1619217103 0,645968 0,400000 0,468171 0,823766 0,179555
753 1619217103 39,248796 0,400000 39,180517 39,317075 616,189059
714 1619217103 0,206665 0,600000 0,168281 0,236867 0,026117
756 1619217103 0,132903 0,400000 0,129713 0,136093 0,007069
717 1619217103 0,200935 0,600000 0,180066 0,211657 0,024356
738 1619217103 0,153195 0,400000 0,147018 0,159373 0,009403
762 1619217103 0,513621 0,200000 0,513621 0,513621 0,052761
750 1619217103 0,188698 1,000000 0,133131 0,247653 0,037782
735 1619217103 0,101366 0,400000 0,095579 0,107153 0,004123
765 1619217103 12,753054 0,200000 12,753054 12,753054 32,528077
744 1619217103 25,703932 1,000000 12,753217 39,317233 787,621580
753 1619217104 39,248796 0,400000 39,180517 39,317075 616,189059
744 1619217104 25,703932 1,000000 12,753217 39,317233 787,621580
756 1619217104 0,132903 0,400000 0,129713 0,136093 0,007069
708 1619217104 0,190434 0,400000 0,159542 0,221326 0,014888
735 1619217104 0,101366 0,400000 0,095579 0,107153 0,004123
738 1619217104 0,153195 0,400000 0,147018 0,159373 0,009403
750 1619217104 0,188698 1,000000 0,133131 0,247653 0,037782
747 1619217104 18,634018 0,400000 18,539536 18,728499 138,894217
741 1619217104 0,645968 0,400000 0,468171 0,823766 0,179555
714 1619217104 0,206665 0,600000 0,168281 0,236867 0,026117
717 1619217104 0,200935 0,600000 0,180066 0,211657 0,024356
762 1619217104 0,513621 0,200000 0,513621 0,513621 0,052761
765 1619217104 12,753054 0,200000 12,753054 12,753054 32,528077
747 1619217105 18,634018 0,400000 18,539536 18,728499 138,894217
708 1619217105 0,190434 0,400000 0,159542 0,221326 0,014888
741 1619217105 0,645968 0,400000 0,468171 0,823766 0,179555
753 1619217105 39,248796 0,400000 39,180517 39,317075 616,189059
714 1619217105 0,206665 0,600000 0,168281 0,236867 0,026117
756 1619217105 0,132903 0,400000 0,129713 0,136093 0,007069
717 1619217105 0,200935 0,600000 0,180066 0,211657 0,024356
738 1619217105 0,153195 0,400000 0,147018 0,159373 0,009403
762 1619217105 0,513621 0,200000 0,513621 0,513621 0,052761
750 1619217105 0,188698 1,000000 0,133131 0,247653 0,037782
735 1619217105 0,101366 0,400000 0,095579 0,107153 0,004123
765 1619217105 12,753054 0,200000 12,753054 12,753054 32,528077
744 1619217105 25,703932 1,000000 12,753217 39,317233 787,621580
747 1619217106 18,634018 0,400000 18,539536 18,728499 138,894217
708 1619217106 0,190434 0,400000 0,159542 0,221326 0,014888
741 1619217106 0,645968 0,400000 0,468171 0,823766 0,179555
753 1619217106 39,248796 0,400000 39,180517 39,317075 616,189059
714 1619217106 0,206665 0,600000 0,168281 0,236867 0,026117
756 1619217106 0,132903 0,400000 0,129713 0,136093 0,007069
717 1619217106 0,200935 0,600000 0,180066 0,211657 0,024356
738 1619217106 0,153195 0,400000 0,147018 0,159373 0,009403
762 1619217106 0,513621 0,200000 0,513621 0,513621 0,052761
750 1619217106 0,188698 1,000000 0,133131 0,247653 0,037782
735 1619217106 0,101366 0,400000 0,095579 0,107153 0,004123
765 1619217106 12,753054 0,200000 12,753054 12,753054 32,528077
744 1619217106 25,703932 1,000000 12,753217 39,317233 787,621580
714 1619217107 0,226075 0,400000 0,216697 0,235454 0,020479
717 1619217107 0,173214 0,400000 0,172254 0,174174 0,012002
714 1619217108 0,226075 0,400000 0,216697 0,235454 0,020479
717 1619217108 0,173214 0,400000 0,172254 0,174174 0,012002
714 1619217109 0,226075 0,400000 0,216697 0,235454 0,020479
717 1619217109 0,173214 0,400000 0,172254 0,174174 0,012002
714 1619217110 0,226075 0,400000 0,216697 0,235454 0,020479
717 1619217110 0,173214 0,400000 0,172254 0,174174 0,012002
714 1619217111 0,226075 0,400000 0,216697 0,235454 0,020479
717 1619217111 0,173214 0,400000 0,172254 0,174174 0,012002
708 1619217112 0,172129 0,600000 0,142650 0,193979 0,018058
753 1619217112 39,212339 0,200000 39,212339 39,212339 307,521505
714 1619217112 0,231340 0,200000 0,231340 0,231340 0,010704
756 1619217112 0,092731 0,200000 0,092731 0,092731 0,001720
717 1619217112 0,174863 0,200000 0,174863 0,174863 0,006115
738 1619217112 0,137922 0,600000 0,134692 0,141019 0,011418
750 1619217112 0,185693 0,200000 0,185693 0,185693 0,006896
735 1619217112 0,142521 0,600000 0,083862 0,208090 0,013745
744 1619217112 39,212543 0,200000 39,212543 39,212543 307,524702
708 1619217113 0,172129 0,600000 0,142650 0,193979 0,018058
