706 1619214907 0,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619214908 0,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619214909 0,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619214910 0,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619214911 0,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619214912 0,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619214913 0,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619214914 0,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619214915 0,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619214916 0,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619214917 2,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619214918 2,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619214919 2,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619214920 2,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619214921 2,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619214922 0,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619214923 0,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619214924 0,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619214925 0,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619214926 0,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619214927 0,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619214928 0,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619214929 0,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619214930 0,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619214931 0,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619214932 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619214933 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619214934 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619214935 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619214936 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619214937 0,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619214938 0,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619214939 0,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619214940 0,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619214941 0,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619214942 0,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619214943 0,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619214944 0,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619214945 0,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619214946 0,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619214947 0,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619214948 0,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619214949 0,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619214950 0,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619214951 0,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619214952 1,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619214953 1,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619214954 1,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619214955 1,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619214956 1,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619214957 0,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619214958 0,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619214959 0,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619214960 0,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619214961 0,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619214962 0,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619214963 0,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619214964 0,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619214965 0,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619214966 0,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619214967 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619214968 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619214969 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619214970 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619214971 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619214972 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619214973 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619214974 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619214975 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619214976 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619214977 1,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619214978 1,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619214979 1,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619214980 1,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619214981 1,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619214982 0,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619214983 0,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619214984 0,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619214985 0,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619214986 0,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619214987 2,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619214988 2,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619214989 2,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619214990 2,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619214991 2,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619214992 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619214993 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619214994 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619214995 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619214996 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619214997 0,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619214998 0,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619214999 0,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215000 0,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215001 0,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215002 2,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619215003 2,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619215004 2,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619215005 2,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619215006 2,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619215012 1,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215013 1,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215014 1,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215015 1,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215016 1,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215022 1,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215023 1,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215024 1,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215025 1,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215026 1,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215027 0,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215028 0,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215029 0,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215030 0,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215031 0,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215032 2,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215033 2,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215034 2,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215035 2,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215036 2,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215037 0,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619215038 0,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619215039 0,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619215040 0,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619215041 0,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619215042 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215043 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215044 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215045 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215046 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215052 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215053 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215054 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215055 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215056 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215057 0,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215058 0,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215059 0,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215060 0,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215061 0,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215062 0,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619215063 0,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619215064 0,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619215065 0,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619215066 0,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619215067 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215068 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215069 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215070 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215071 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215072 3,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619215073 3,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619215074 3,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619215075 3,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619215076 3,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619215077 1,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215078 1,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215079 1,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215080 1,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215081 1,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215082 2,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215083 2,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215084 2,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215085 2,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215086 2,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215087 1,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215088 1,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215089 1,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215090 1,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215091 1,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215092 4,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215093 4,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215094 4,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215095 4,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215096 4,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215097 0,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215098 0,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215099 0,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215100 0,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215101 0,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215102 2,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215103 2,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215104 2,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215105 2,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215106 2,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215107 1,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619215108 1,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619215109 1,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619215110 1,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619215111 1,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619215112 1,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215113 1,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215114 1,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215115 1,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215116 1,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215117 1,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215118 1,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215119 1,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215120 1,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215121 1,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215122 2,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215123 2,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215124 2,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215125 2,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215126 2,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215127 2,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215128 2,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215129 2,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215130 2,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215131 2,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215132 0,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215133 0,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215134 0,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215135 0,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215136 0,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215137 3,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215138 3,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215139 3,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215140 3,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215141 3,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215142 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215143 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215144 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215145 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215146 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215147 2,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215148 2,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215149 2,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215150 2,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215151 2,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215152 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215153 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215154 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215155 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215156 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215157 1,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215158 1,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215159 1,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215160 1,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215161 1,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215162 3,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215163 3,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215164 3,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215165 3,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215166 3,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215167 1,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215168 1,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215169 1,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215170 1,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215171 1,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215172 1,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215173 1,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215174 1,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215175 1,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215176 1,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215177 3,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215178 3,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215179 3,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215180 3,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215181 3,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215182 3,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215183 3,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215184 3,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215185 3,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215186 3,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215187 2,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619215188 2,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619215189 2,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619215190 2,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619215191 2,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619215192 1,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215193 1,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215194 1,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215195 1,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215196 1,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215197 2,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619215198 2,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619215199 2,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619215200 2,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619215201 2,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619215202 0,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215203 0,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215204 0,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215205 0,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215206 0,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215207 3,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215208 3,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215209 3,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215210 3,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215211 3,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215212 0,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619215213 0,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619215214 0,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619215215 0,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619215216 0,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619215217 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215218 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215219 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215220 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215221 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215222 0,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215223 0,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215224 0,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215225 0,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215226 0,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215227 4,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619215228 4,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619215229 4,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619215230 4,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619215231 4,400000 -1,000000 -101,000000 0,000000 0,000000
706 1619215232 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215233 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215234 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215235 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215236 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215237 1,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619215238 1,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619215239 1,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619215240 1,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619215241 1,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619215242 1,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619215243 1,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619215244 1,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619215245 1,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619215246 1,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619215247 3,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215248 3,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215249 3,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215250 3,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215251 3,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215252 3,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215253 3,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215254 3,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215255 3,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215256 3,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215257 2,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215258 2,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215259 2,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215260 2,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215261 2,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215262 0,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215263 0,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215264 0,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215265 0,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215266 0,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215267 2,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215268 2,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215269 2,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215270 2,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215271 2,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215272 1,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619215273 1,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619215274 1,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619215275 1,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619215276 1,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619215277 3,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215278 3,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215279 3,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215280 3,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215281 3,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215282 0,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619215283 0,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619215284 0,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619215285 0,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619215286 0,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619215287 2,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215288 2,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215289 2,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215290 2,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215291 2,000000 -1,000000 -101,000000 0,000000 0,000000
706 1619215292 0,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619215293 0,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619215294 0,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619215295 0,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619215296 0,800000 -1,000000 -101,000000 0,000000 0,000000
706 1619215297 2,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215298 2,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215299 2,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215300 2,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215301 2,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215302 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215303 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215304 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215305 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215306 1,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215307 2,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215308 2,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215309 2,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215310 2,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215311 2,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215312 2,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215313 2,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215314 2,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215315 2,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215316 2,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215317 0,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215318 0,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215319 0,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215320 0,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215321 0,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215322 2,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215323 2,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215324 2,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215325 2,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215326 2,200000 -1,000000 -101,000000 0,000000 0,000000
706 1619215327 1,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215328 1,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215329 1,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215330 1,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215331 1,600000 -1,000000 -101,000000 0,000000 0,000000
706 1619215332 2,600000 -1,000000 -101,000000 0,000000 0,000000
