981 1619225158 0,216232 0,200000 0,216232 0,216232 0,009351
984 1619225158 0,182535 0,200000 0,182535 0,182535 0,006664
1005 1619225158 0,152526 0,400000 0,148748 0,156303 0,009311
1017 1619225158 0,131938 0,200000 0,131938 0,131938 0,003482
1002 1619225158 0,133431 0,800000 0,106955 0,176463 0,014797
1026 1619225158 17,746001 0,400000 17,701121 17,790882 125,969031
1011 1619225158 18,096785 0,600000 17,701346 18,798002 196,644481
1023 1619225159 18,797862 0,200000 18,797862 18,797862 70,671922
975 1619225159 0,172504 0,400000 0,157660 0,187348 0,011991
1020 1619225159 0,710067 0,200000 0,710067 0,710067 0,100839
981 1619225159 0,216232 0,200000 0,216232 0,216232 0,009351
984 1619225159 0,182535 0,200000 0,182535 0,182535 0,006664
1005 1619225159 0,152526 0,400000 0,148748 0,156303 0,009311
1017 1619225159 0,131938 0,200000 0,131938 0,131938 0,003482
1002 1619225159 0,133431 0,800000 0,106955 0,176463 0,014797
1026 1619225159 17,746001 0,400000 17,701121 17,790882 125,969031
1011 1619225159 18,096785 0,600000 17,701346 18,798002 196,644481
1041 1619225160 18,907216 0,400000 18,876994 18,937438 142,993488
975 1619225160 0,167652 0,200000 0,167652 0,167652 0,005621
1008 1619225160 39,122952 0,200000 39,122952 39,122952 306,121082
981 1619225160 0,210221 1,000000 0,194130 0,226552 0,044367
1014 1619225160 0,101209 0,200000 0,101209 0,101209 0,002049
984 1619225160 0,212207 0,600000 0,192597 0,222171 0,027134
1005 1619225160 0,158014 0,600000 0,128024 0,182511 0,015287
1017 1619225160 0,215521 0,200000 0,215521 0,215521 0,009290
1002 1619225160 0,107514 0,600000 0,086437 0,131367 0,007140
1011 1619225160 25,645962 0,600000 18,877156 39,123077 449,119385
1041 1619225161 18,907216 0,400000 18,876994 18,937438 142,993488
975 1619225161 0,167652 0,200000 0,167652 0,167652 0,005621
1008 1619225161 39,122952 0,200000 39,122952 39,122952 306,121082
981 1619225161 0,210221 1,000000 0,194130 0,226552 0,044367
1014 1619225161 0,101209 0,200000 0,101209 0,101209 0,002049
984 1619225161 0,212207 0,600000 0,192597 0,222171 0,027134
1005 1619225161 0,158014 0,600000 0,128024 0,182511 0,015287
1017 1619225161 0,215521 0,200000 0,215521 0,215521 0,009290
1002 1619225161 0,107514 0,600000 0,086437 0,131367 0,007140
1011 1619225161 25,645962 0,600000 18,877156 39,123077 449,119385
1041 1619225162 18,907216 0,400000 18,876994 18,937438 142,993488
975 1619225162 0,167652 0,200000 0,167652 0,167652 0,005621
1008 1619225162 39,122952 0,200000 39,122952 39,122952 306,121082
981 1619225162 0,210221 1,000000 0,194130 0,226552 0,044367
1014 1619225162 0,101209 0,200000 0,101209 0,101209 0,002049
984 1619225162 0,212207 0,600000 0,192597 0,222171 0,027134
1005 1619225162 0,158014 0,600000 0,128024 0,182511 0,015287
1017 1619225162 0,215521 0,200000 0,215521 0,215521 0,009290
1002 1619225162 0,107514 0,600000 0,086437 0,131367 0,007140
1011 1619225162 25,645962 0,600000 18,877156 39,123077 449,119385
1041 1619225163 18,907216 0,400000 18,876994 18,937438 142,993488
975 1619225163 0,167652 0,200000 0,167652 0,167652 0,005621
1008 1619225163 39,122952 0,200000 39,122952 39,122952 306,121082
981 1619225163 0,210221 1,000000 0,194130 0,226552 0,044367
1014 1619225163 0,101209 0,200000 0,101209 0,101209 0,002049
984 1619225163 0,212207 0,600000 0,192597 0,222171 0,027134
1005 1619225163 0,158014 0,600000 0,128024 0,182511 0,015287
1017 1619225163 0,215521 0,200000 0,215521 0,215521 0,009290
1002 1619225163 0,107514 0,600000 0,086437 0,131367 0,007140
1011 1619225163 25,645962 0,600000 18,877156 39,123077 449,119385
1041 1619225164 18,907216 0,400000 18,876994 18,937438 142,993488
975 1619225164 0,167652 0,200000 0,167652 0,167652 0,005621
1008 1619225164 39,122952 0,200000 39,122952 39,122952 306,121082
981 1619225164 0,210221 1,000000 0,194130 0,226552 0,044367
1014 1619225164 0,101209 0,200000 0,101209 0,101209 0,002049
984 1619225164 0,212207 0,600000 0,192597 0,222171 0,027134
1005 1619225164 0,158014 0,600000 0,128024 0,182511 0,015287
1017 1619225164 0,215521 0,200000 0,215521 0,215521 0,009290
1002 1619225164 0,107514 0,600000 0,086437 0,131367 0,007140
1011 1619225164 25,645962 0,600000 18,877156 39,123077 449,119385
1035 1619225165 0,160090 0,400000 0,138763 0,181417 0,010433
975 1619225165 0,182296 0,400000 0,178723 0,185870 0,013298
1008 1619225165 39,518245 0,200000 39,518245 39,518245 312,338337
1014 1619225165 0,172266 0,200000 0,172266 0,172266 0,005935
1005 1619225165 0,139583 0,200000 0,139583 0,139583 0,003897
1017 1619225165 0,202420 0,200000 0,202420 0,202420 0,008195
1002 1619225165 0,130755 0,200000 0,130755 0,130755 0,003419
1011 1619225165 39,518535 0,200000 39,518535 39,518535 312,342924
1035 1619225166 0,160090 0,400000 0,138763 0,181417 0,010433
975 1619225166 0,182296 0,400000 0,178723 0,185870 0,013298
1008 1619225166 39,518245 0,200000 39,518245 39,518245 312,338337
1014 1619225166 0,172266 0,200000 0,172266 0,172266 0,005935
1005 1619225166 0,139583 0,200000 0,139583 0,139583 0,003897
1017 1619225166 0,202420 0,200000 0,202420 0,202420 0,008195
1002 1619225166 0,130755 0,200000 0,130755 0,130755 0,003419
1011 1619225166 39,518535 0,200000 39,518535 39,518535 312,342924
1035 1619225167 0,160090 0,400000 0,138763 0,181417 0,010433
975 1619225167 0,182296 0,400000 0,178723 0,185870 0,013298
1008 1619225167 39,518245 0,200000 39,518245 39,518245 312,338337
1014 1619225167 0,172266 0,200000 0,172266 0,172266 0,005935
1005 1619225167 0,139583 0,200000 0,139583 0,139583 0,003897
1017 1619225167 0,202420 0,200000 0,202420 0,202420 0,008195
1002 1619225167 0,130755 0,200000 0,130755 0,130755 0,003419
1011 1619225167 39,518535 0,200000 39,518535 39,518535 312,342924
1035 1619225168 0,160090 0,400000 0,138763 0,181417 0,010433
975 1619225168 0,182296 0,400000 0,178723 0,185870 0,013298
1008 1619225168 39,518245 0,200000 39,518245 39,518245 312,338337
1014 1619225168 0,172266 0,200000 0,172266 0,172266 0,005935
1005 1619225168 0,139583 0,200000 0,139583 0,139583 0,003897
1017 1619225168 0,202420 0,200000 0,202420 0,202420 0,008195
1002 1619225168 0,130755 0,200000 0,130755 0,130755 0,003419
1011 1619225168 39,518535 0,200000 39,518535 39,518535 312,342924
1035 1619225169 0,160090 0,400000 0,138763 0,181417 0,010433
975 1619225169 0,182296 0,400000 0,178723 0,185870 0,013298
1008 1619225169 39,518245 0,200000 39,518245 39,518245 312,338337
1014 1619225169 0,172266 0,200000 0,172266 0,172266 0,005935
1005 1619225169 0,139583 0,200000 0,139583 0,139583 0,003897
1017 1619225169 0,202420 0,200000 0,202420 0,202420 0,008195
1002 1619225169 0,130755 0,200000 0,130755 0,130755 0,003419
1011 1619225169 39,518535 0,200000 39,518535 39,518535 312,342924
1023 1619225170 18,702743 0,200000 18,702743 18,702743 69,958518
975 1619225170 0,175680 0,600000 0,160341 0,193733 0,018632
1020 1619225170 0,729471 0,200000 0,729471 0,729471 0,106426
981 1619225170 0,178878 0,200000 0,178878 0,178878 0,006399
984 1619225170 0,233897 0,200000 0,233897 0,233897 0,010942
1005 1619225170 0,153795 0,600000 0,151466 0,156085 0,014194
978 1619225170 0,000644 0,200000 0,000644 0,000644 0,000000
1017 1619225170 0,134287 0,200000 0,134287 0,134287 0,003607
1002 1619225170 0,121046 0,600000 0,107844 0,128504 0,008844
1011 1619225170 18,702864 0,200000 18,702864 18,702864 69,959422
1023 1619225171 18,702743 0,200000 18,702743 18,702743 69,958518
975 1619225171 0,175680 0,600000 0,160341 0,193733 0,018632
1020 1619225171 0,729471 0,200000 0,729471 0,729471 0,106426
981 1619225171 0,178878 0,200000 0,178878 0,178878 0,006399
984 1619225171 0,233897 0,200000 0,233897 0,233897 0,010942
1005 1619225171 0,153795 0,600000 0,151466 0,156085 0,014194
978 1619225171 0,000644 0,200000 0,000644 0,000644 0,000000
1017 1619225171 0,134287 0,200000 0,134287 0,134287 0,003607
1002 1619225171 0,121046 0,600000 0,107844 0,128504 0,008844
1011 1619225171 18,702864 0,200000 18,702864 18,702864 69,959422
1023 1619225172 18,702743 0,200000 18,702743 18,702743 69,958518
975 1619225172 0,175680 0,600000 0,160341 0,193733 0,018632
1020 1619225172 0,729471 0,200000 0,729471 0,729471 0,106426
981 1619225172 0,178878 0,200000 0,178878 0,178878 0,006399
984 1619225172 0,233897 0,200000 0,233897 0,233897 0,010942
1005 1619225172 0,153795 0,600000 0,151466 0,156085 0,014194
978 1619225172 0,000644 0,200000 0,000644 0,000644 0,000000
1017 1619225172 0,134287 0,200000 0,134287 0,134287 0,003607
1002 1619225172 0,121046 0,600000 0,107844 0,128504 0,008844
1011 1619225172 18,702864 0,200000 18,702864 18,702864 69,959422
1023 1619225173 18,702743 0,200000 18,702743 18,702743 69,958518
975 1619225173 0,175680 0,600000 0,160341 0,193733 0,018632
1020 1619225173 0,729471 0,200000 0,729471 0,729471 0,106426
981 1619225173 0,178878 0,200000 0,178878 0,178878 0,006399
984 1619225173 0,233897 0,200000 0,233897 0,233897 0,010942
1005 1619225173 0,153795 0,600000 0,151466 0,156085 0,014194
978 1619225173 0,000644 0,200000 0,000644 0,000644 0,000000
1017 1619225173 0,134287 0,200000 0,134287 0,134287 0,003607
1002 1619225173 0,121046 0,600000 0,107844 0,128504 0,008844
1011 1619225173 18,702864 0,200000 18,702864 18,702864 69,959422
1023 1619225174 18,702743 0,200000 18,702743 18,702743 69,958518
975 1619225174 0,175680 0,600000 0,160341 0,193733 0,018632
1020 1619225174 0,729471 0,200000 0,729471 0,729471 0,106426
981 1619225174 0,178878 0,200000 0,178878 0,178878 0,006399
984 1619225174 0,233897 0,200000 0,233897 0,233897 0,010942
1005 1619225174 0,153795 0,600000 0,151466 0,156085 0,014194
978 1619225174 0,000644 0,200000 0,000644 0,000644 0,000000
1017 1619225174 0,134287 0,200000 0,134287 0,134287 0,003607
1002 1619225174 0,121046 0,600000 0,107844 0,128504 0,008844
1011 1619225174 18,702864 0,200000 18,702864 18,702864 69,959422
975 1619225175 0,207000 0,600000 0,196545 0,216089 0,025748
1008 1619225175 39,359484 0,200000 39,359484 39,359484 309,833795
1014 1619225175 0,129673 0,200000 0,129673 0,129673 0,003363
1017 1619225175 0,197158 0,200000 0,197158 0,197158 0,007774
1038 1619225175 0,128558 0,400000 0,107696 0,149420 0,006785
1011 1619225175 39,359604 0,200000 39,359604 39,359604 309,835687
975 1619225176 0,207000 0,600000 0,196545 0,216089 0,025748
1008 1619225176 39,359484 0,200000 39,359484 39,359484 309,833795
1014 1619225176 0,129673 0,200000 0,129673 0,129673 0,003363
1017 1619225176 0,197158 0,200000 0,197158 0,197158 0,007774
1038 1619225176 0,128558 0,400000 0,107696 0,149420 0,006785
1011 1619225176 39,359604 0,200000 39,359604 39,359604 309,835687
975 1619225177 0,207000 0,600000 0,196545 0,216089 0,025748
1008 1619225177 39,359484 0,200000 39,359484 39,359484 309,833795
1014 1619225177 0,129673 0,200000 0,129673 0,129673 0,003363
1017 1619225177 0,197158 0,200000 0,197158 0,197158 0,007774
1038 1619225177 0,128558 0,400000 0,107696 0,149420 0,006785
1011 1619225177 39,359604 0,200000 39,359604 39,359604 309,835687
975 1619225178 0,207000 0,600000 0,196545 0,216089 0,025748
1008 1619225178 39,359484 0,200000 39,359484 39,359484 309,833795
1014 1619225178 0,129673 0,200000 0,129673 0,129673 0,003363
1017 1619225178 0,197158 0,200000 0,197158 0,197158 0,007774
1038 1619225178 0,128558 0,400000 0,107696 0,149420 0,006785
1011 1619225178 39,359604 0,200000 39,359604 39,359604 309,835687
975 1619225179 0,207000 0,600000 0,196545 0,216089 0,025748
1008 1619225179 39,359484 0,200000 39,359484 39,359484 309,833795
1014 1619225179 0,129673 0,200000 0,129673 0,129673 0,003363
1017 1619225179 0,197158 0,200000 0,197158 0,197158 0,007774
1038 1619225179 0,128558 0,400000 0,107696 0,149420 0,006785
1011 1619225179 39,359604 0,200000 39,359604 39,359604 309,835687
1041 1619225180 18,942291 0,200000 18,942291 18,942291 71,762078
975 1619225180 0,179792 0,400000 0,174785 0,184798 0,012940
1020 1619225180 0,565528 0,400000 0,497289 0,633766 0,129791
1008 1619225180 39,347262 0,400000 39,328577 39,365947 619,282951
981 1619225180 0,262678 0,800000 0,215676 0,312862 0,056310
1014 1619225180 0,138007 0,400000 0,137908 0,138105 0,007618
984 1619225180 0,219685 0,200000 0,219685 0,219685 0,009652
1005 1619225180 0,145876 0,200000 0,145876 0,145876 0,004256
1017 1619225180 0,306843 0,400000 0,306183 0,307503 0,037661
1002 1619225180 0,190603 0,200000 0,190603 0,190603 0,007266
1011 1619225180 32,545894 0,600000 18,942665 39,366297 691,055640
1041 1619225181 18,942291 0,200000 18,942291 18,942291 71,762078
975 1619225181 0,179792 0,400000 0,174785 0,184798 0,012940
1020 1619225181 0,565528 0,400000 0,497289 0,633766 0,129791
1008 1619225181 39,347262 0,400000 39,328577 39,365947 619,282951
981 1619225181 0,262678 0,800000 0,215676 0,312862 0,056310
1014 1619225181 0,138007 0,400000 0,137908 0,138105 0,007618
984 1619225181 0,219685 0,200000 0,219685 0,219685 0,009652
1005 1619225181 0,145876 0,200000 0,145876 0,145876 0,004256
1017 1619225181 0,306843 0,400000 0,306183 0,307503 0,037661
1002 1619225181 0,190603 0,200000 0,190603 0,190603 0,007266
1011 1619225181 32,545894 0,600000 18,942665 39,366297 691,055640
1041 1619225182 18,942291 0,200000 18,942291 18,942291 71,762078
975 1619225182 0,179792 0,400000 0,174785 0,184798 0,012940
1020 1619225182 0,565528 0,400000 0,497289 0,633766 0,129791
1008 1619225182 39,347262 0,400000 39,328577 39,365947 619,282951
981 1619225182 0,262678 0,800000 0,215676 0,312862 0,056310
1014 1619225182 0,138007 0,400000 0,137908 0,138105 0,007618
984 1619225182 0,219685 0,200000 0,219685 0,219685 0,009652
1005 1619225182 0,145876 0,200000 0,145876 0,145876 0,004256
1017 1619225182 0,306843 0,400000 0,306183 0,307503 0,037661
1002 1619225182 0,190603 0,200000 0,190603 0,190603 0,007266
1011 1619225182 32,545894 0,600000 18,942665 39,366297 691,055640
1041 1619225183 18,942291 0,200000 18,942291 18,942291 71,762078
975 1619225183 0,179792 0,400000 0,174785 0,184798 0,012940
1020 1619225183 0,565528 0,400000 0,497289 0,633766 0,129791
1008 1619225183 39,347262 0,400000 39,328577 39,365947 619,282951
981 1619225183 0,262678 0,800000 0,215676 0,312862 0,056310
1014 1619225183 0,138007 0,400000 0,137908 0,138105 0,007618
984 1619225183 0,219685 0,200000 0,219685 0,219685 0,009652
1005 1619225183 0,145876 0,200000 0,145876 0,145876 0,004256
1017 1619225183 0,306843 0,400000 0,306183 0,307503 0,037661
1002 1619225183 0,190603 0,200000 0,190603 0,190603 0,007266
1011 1619225183 32,545894 0,600000 18,942665 39,366297 691,055640
1041 1619225184 18,942291 0,200000 18,942291 18,942291 71,762078
975 1619225184 0,179792 0,400000 0,174785 0,184798 0,012940
1020 1619225184 0,565528 0,400000 0,497289 0,633766 0,129791
1008 1619225184 39,347262 0,400000 39,328577 39,365947 619,282951
981 1619225184 0,262678 0,800000 0,215676 0,312862 0,056310
1014 1619225184 0,138007 0,400000 0,137908 0,138105 0,007618
984 1619225184 0,219685 0,200000 0,219685 0,219685 0,009652
1005 1619225184 0,145876 0,200000 0,145876 0,145876 0,004256
1017 1619225184 0,306843 0,400000 0,306183 0,307503 0,037661
1002 1619225184 0,190603 0,200000 0,190603 0,190603 0,007266
1011 1619225184 32,545894 0,600000 18,942665 39,366297 691,055640
1041 1619225185 18,867304 0,200000 18,867304 18,867304 71,195031
975 1619225185 0,179464 0,200000 0,179464 0,179464 0,006441
1020 1619225185 0,393932 0,400000 0,347153 0,440710 0,062948
1008 1619225185 39,184591 0,200000 39,184591 39,184591 307,086428
981 1619225185 0,194452 0,800000 0,159284 0,220799 0,030820
1014 1619225185 0,090088 0,200000 0,090088 0,090088 0,001623
984 1619225185 0,165401 0,200000 0,165401 0,165401 0,005471
1029 1619225185 0,461008 0,400000 0,454763 0,467253 0,085027
1017 1619225185 0,167168 0,600000 0,135237 0,229769 0,017943
1032 1619225185 12,604992 0,400000 12,548159 12,661824 63,555617
1011 1619225185 20,815662 0,800000 12,548287 39,184821 441,843941
1041 1619225186 18,867304 0,200000 18,867304 18,867304 71,195031
975 1619225186 0,179464 0,200000 0,179464 0,179464 0,006441
1020 1619225186 0,393932 0,400000 0,347153 0,440710 0,062948
1008 1619225186 39,184591 0,200000 39,184591 39,184591 307,086428
981 1619225186 0,194452 0,800000 0,159284 0,220799 0,030820
1014 1619225186 0,090088 0,200000 0,090088 0,090088 0,001623
984 1619225186 0,165401 0,200000 0,165401 0,165401 0,005471
1029 1619225186 0,461008 0,400000 0,454763 0,467253 0,085027
1017 1619225186 0,167168 0,600000 0,135237 0,229769 0,017943
1032 1619225186 12,604992 0,400000 12,548159 12,661824 63,555617
1011 1619225186 20,815662 0,800000 12,548287 39,184821 441,843941
1041 1619225187 18,867304 0,200000 18,867304 18,867304 71,195031
975 1619225187 0,179464 0,200000 0,179464 0,179464 0,006441
1020 1619225187 0,393932 0,400000 0,347153 0,440710 0,062948
1008 1619225187 39,184591 0,200000 39,184591 39,184591 307,086428
981 1619225187 0,194452 0,800000 0,159284 0,220799 0,030820
1014 1619225187 0,090088 0,200000 0,090088 0,090088 0,001623
984 1619225187 0,165401 0,200000 0,165401 0,165401 0,005471
1029 1619225187 0,461008 0,400000 0,454763 0,467253 0,085027
1017 1619225187 0,167168 0,600000 0,135237 0,229769 0,017943
1032 1619225187 12,604992 0,400000 12,548159 12,661824 63,555617
1011 1619225187 20,815662 0,800000 12,548287 39,184821 441,843941
1041 1619225188 18,867304 0,200000 18,867304 18,867304 71,195031
975 1619225188 0,179464 0,200000 0,179464 0,179464 0,006441
1020 1619225188 0,393932 0,400000 0,347153 0,440710 0,062948
1008 1619225188 39,184591 0,200000 39,184591 39,184591 307,086428
981 1619225188 0,194452 0,800000 0,159284 0,220799 0,030820
1014 1619225188 0,090088 0,200000 0,090088 0,090088 0,001623
984 1619225188 0,165401 0,200000 0,165401 0,165401 0,005471
1029 1619225188 0,461008 0,400000 0,454763 0,467253 0,085027
1017 1619225188 0,167168 0,600000 0,135237 0,229769 0,017943
1032 1619225188 12,604992 0,400000 12,548159 12,661824 63,555617
1011 1619225188 20,815662 0,800000 12,548287 39,184821 441,843941
1041 1619225189 18,867304 0,200000 18,867304 18,867304 71,195031
975 1619225189 0,179464 0,200000 0,179464 0,179464 0,006441
1020 1619225189 0,393932 0,400000 0,347153 0,440710 0,062948
1008 1619225189 39,184591 0,200000 39,184591 39,184591 307,086428
981 1619225189 0,194452 0,800000 0,159284 0,220799 0,030820
1014 1619225189 0,090088 0,200000 0,090088 0,090088 0,001623
984 1619225189 0,165401 0,200000 0,165401 0,165401 0,005471
1029 1619225189 0,461008 0,400000 0,454763 0,467253 0,085027
1017 1619225189 0,167168 0,600000 0,135237 0,229769 0,017943
1032 1619225189 12,604992 0,400000 12,548159 12,661824 63,555617
1011 1619225189 20,815662 0,800000 12,548287 39,184821 441,843941
1023 1619225190 18,831490 0,200000 18,831490 18,831490 70,925000
975 1619225190 0,182751 0,600000 0,154755 0,200084 0,020278
1020 1619225190 0,689325 0,200000 0,689325 0,689325 0,095034
1008 1619225190 39,214860 0,600000 39,201866 39,233963 922,683263
981 1619225190 0,234420 0,200000 0,234420 0,234420 0,010991
1014 1619225190 0,100741 0,600000 0,096537 0,105771 0,006098
984 1619225190 0,168259 0,200000 0,168259 0,168259 0,005662
1005 1619225190 0,173956 0,200000 0,173956 0,173956 0,006052
1029 1619225190 0,485625 0,200000 0,485625 0,485625 0,047166
1017 1619225190 0,190840 1,000000 0,136267 0,264484 0,038446
1002 1619225190 0,104564 0,200000 0,104564 0,104564 0,002187
1032 1619225190 12,475842 0,200000 12,475842 12,475842 31,129326
1011 1619225190 29,790554 1,000000 12,476102 39,234166 1024,746970
1023 1619225191 18,831490 0,200000 18,831490 18,831490 70,925000
975 1619225191 0,182751 0,600000 0,154755 0,200084 0,020278
1020 1619225191 0,689325 0,200000 0,689325 0,689325 0,095034
1008 1619225191 39,214860 0,600000 39,201866 39,233963 922,683263
981 1619225191 0,234420 0,200000 0,234420 0,234420 0,010991
1014 1619225191 0,100741 0,600000 0,096537 0,105771 0,006098
984 1619225191 0,168259 0,200000 0,168259 0,168259 0,005662
1005 1619225191 0,173956 0,200000 0,173956 0,173956 0,006052
1029 1619225191 0,485625 0,200000 0,485625 0,485625 0,047166
1017 1619225191 0,190840 1,000000 0,136267 0,264484 0,038446
1002 1619225191 0,104564 0,200000 0,104564 0,104564 0,002187
1032 1619225191 12,475842 0,200000 12,475842 12,475842 31,129326
1011 1619225191 29,790554 1,000000 12,476102 39,234166 1024,746970
1023 1619225192 18,831490 0,200000 18,831490 18,831490 70,925000
975 1619225192 0,182751 0,600000 0,154755 0,200084 0,020278
1020 1619225192 0,689325 0,200000 0,689325 0,689325 0,095034
1008 1619225192 39,214860 0,600000 39,201866 39,233963 922,683263
981 1619225192 0,234420 0,200000 0,234420 0,234420 0,010991
1014 1619225192 0,100741 0,600000 0,096537 0,105771 0,006098
984 1619225192 0,168259 0,200000 0,168259 0,168259 0,005662
1005 1619225192 0,173956 0,200000 0,173956 0,173956 0,006052
1029 1619225192 0,485625 0,200000 0,485625 0,485625 0,047166
1017 1619225192 0,190840 1,000000 0,136267 0,264484 0,038446
1002 1619225192 0,104564 0,200000 0,104564 0,104564 0,002187
1032 1619225192 12,475842 0,200000 12,475842 12,475842 31,129326
1011 1619225192 29,790554 1,000000 12,476102 39,234166 1024,746970
981 1619225193 0,234420 0,200000 0,234420 0,234420 0,010991
1008 1619225193 39,214860 0,600000 39,201866 39,233963 922,683263
1011 1619225193 29,790554 1,000000 12,476102 39,234166 1024,746970
1014 1619225193 0,100741 0,600000 0,096537 0,105771 0,006098
975 1619225193 0,182751 0,600000 0,154755 0,200084 0,020278
1002 1619225193 0,104564 0,200000 0,104564 0,104564 0,002187
1005 1619225193 0,173956 0,200000 0,173956 0,173956 0,006052
984 1619225193 0,168259 0,200000 0,168259 0,168259 0,005662
1017 1619225193 0,190840 1,000000 0,136267 0,264484 0,038446
1023 1619225193 18,831490 0,200000 18,831490 18,831490 70,925000
1020 1619225193 0,689325 0,200000 0,689325 0,689325 0,095034
1029 1619225193 0,485625 0,200000 0,485625 0,485625 0,047166
1032 1619225193 12,475842 0,200000 12,475842 12,475842 31,129326
1023 1619225194 18,831490 0,200000 18,831490 18,831490 70,925000
975 1619225194 0,182751 0,600000 0,154755 0,200084 0,020278
1020 1619225194 0,689325 0,200000 0,689325 0,689325 0,095034
1008 1619225194 39,214860 0,600000 39,201866 39,233963 922,683263
981 1619225194 0,234420 0,200000 0,234420 0,234420 0,010991
1014 1619225194 0,100741 0,600000 0,096537 0,105771 0,006098
984 1619225194 0,168259 0,200000 0,168259 0,168259 0,005662
1005 1619225194 0,173956 0,200000 0,173956 0,173956 0,006052
1029 1619225194 0,485625 0,200000 0,485625 0,485625 0,047166
1017 1619225194 0,190840 1,000000 0,136267 0,264484 0,038446
1002 1619225194 0,104564 0,200000 0,104564 0,104564 0,002187
1032 1619225194 12,475842 0,200000 12,475842 12,475842 31,129326
1011 1619225194 29,790554 1,000000 12,476102 39,234166 1024,746970
1035 1619225195 0,157754 0,400000 0,144659 0,170848 0,010023
975 1619225195 0,181328 0,800000 0,155473 0,207933 0,026584
981 1619225195 0,293605 0,400000 0,293036 0,294174 0,034482
984 1619225195 0,220345 0,400000 0,211997 0,228694 0,019449
1002 1619225195 0,119773 0,200000 0,119773 0,119773 0,002869
1026 1619225195 17,710555 0,200000 17,710555 17,710555 62,732754
1011 1619225195 17,710690 0,200000 17,710690 17,710690 62,733712
1035 1619225196 0,157754 0,400000 0,144659 0,170848 0,010023
975 1619225196 0,181328 0,800000 0,155473 0,207933 0,026584
981 1619225196 0,293605 0,400000 0,293036 0,294174 0,034482
984 1619225196 0,220345 0,400000 0,211997 0,228694 0,019449
1002 1619225196 0,119773 0,200000 0,119773 0,119773 0,002869
1026 1619225196 17,710555 0,200000 17,710555 17,710555 62,732754
1011 1619225196 17,710690 0,200000 17,710690 17,710690 62,733712
1035 1619225197 0,157754 0,400000 0,144659 0,170848 0,010023
975 1619225197 0,181328 0,800000 0,155473 0,207933 0,026584
981 1619225197 0,293605 0,400000 0,293036 0,294174 0,034482
984 1619225197 0,220345 0,400000 0,211997 0,228694 0,019449
1002 1619225197 0,119773 0,200000 0,119773 0,119773 0,002869
1026 1619225197 17,710555 0,200000 17,710555 17,710555 62,732754
1011 1619225197 17,710690 0,200000 17,710690 17,710690 62,733712
981 1619225198 0,293605 0,400000 0,293036 0,294174 0,034482
975 1619225198 0,181328 0,800000 0,155473 0,207933 0,026584
1002 1619225198 0,119773 0,200000 0,119773 0,119773 0,002869
984 1619225198 0,220345 0,400000 0,211997 0,228694 0,019449
1035 1619225198 0,157754 0,400000 0,144659 0,170848 0,010023
1026 1619225198 17,710555 0,200000 17,710555 17,710555 62,732754
1011 1619225198 17,710690 0,200000 17,710690 17,710690 62,733712
1035 1619225199 0,157754 0,400000 0,144659 0,170848 0,010023
975 1619225199 0,181328 0,800000 0,155473 0,207933 0,026584
981 1619225199 0,293605 0,400000 0,293036 0,294174 0,034482
984 1619225199 0,220345 0,400000 0,211997 0,228694 0,019449
1002 1619225199 0,119773 0,200000 0,119773 0,119773 0,002869
1026 1619225199 17,710555 0,200000 17,710555 17,710555 62,732754
1011 1619225199 17,710690 0,200000 17,710690 17,710690 62,733712
1023 1619225200 18,571692 0,200000 18,571692 18,571692 68,981547
975 1619225200 0,148968 0,200000 0,148968 0,148968 0,004438
1020 1619225200 0,630657 0,200000 0,630657 0,630657 0,079546
1008 1619225200 39,267925 0,200000 39,267925 39,267925 308,393991
981 1619225200 0,270204 0,200000 0,270204 0,270204 0,014602
1014 1619225200 0,125028 0,200000 0,125028 0,125028 0,003126
984 1619225200 0,168156 0,200000 0,168156 0,168156 0,005655
1005 1619225200 0,130641 0,200000 0,130641 0,130641 0,003413
978 1619225200 0,000460 0,200000 0,000460 0,000460 0,000000
1017 1619225200 0,160871 0,400000 0,131106 0,190636 0,010706
1002 1619225200 0,091030 0,200000 0,091030 0,091030 0,001657
1011 1619225200 28,920014 0,400000 18,571899 39,268129 377,380270
1023 1619225201 18,571692 0,200000 18,571692 18,571692 68,981547
975 1619225201 0,148968 0,200000 0,148968 0,148968 0,004438
1020 1619225201 0,630657 0,200000 0,630657 0,630657 0,079546
1008 1619225201 39,267925 0,200000 39,267925 39,267925 308,393991
981 1619225201 0,270204 0,200000 0,270204 0,270204 0,014602
1014 1619225201 0,125028 0,200000 0,125028 0,125028 0,003126
984 1619225201 0,168156 0,200000 0,168156 0,168156 0,005655
1005 1619225201 0,130641 0,200000 0,130641 0,130641 0,003413
978 1619225201 0,000460 0,200000 0,000460 0,000460 0,000000
1017 1619225201 0,160871 0,400000 0,131106 0,190636 0,010706
1002 1619225201 0,091030 0,200000 0,091030 0,091030 0,001657
1011 1619225201 28,920014 0,400000 18,571899 39,268129 377,380270
1023 1619225202 18,571692 0,200000 18,571692 18,571692 68,981547
975 1619225202 0,148968 0,200000 0,148968 0,148968 0,004438
1020 1619225202 0,630657 0,200000 0,630657 0,630657 0,079546
1008 1619225202 39,267925 0,200000 39,267925 39,267925 308,393991
981 1619225202 0,270204 0,200000 0,270204 0,270204 0,014602
1014 1619225202 0,125028 0,200000 0,125028 0,125028 0,003126
