990 1619225460 12,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225461 12,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225462 12,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225463 12,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225464 12,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225465 12,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225466 12,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225467 12,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225468 12,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225469 12,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225470 16,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225471 16,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225472 16,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225473 16,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225474 16,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225475 18,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225476 18,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225477 18,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225478 18,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225479 18,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225480 10,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225481 10,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225482 10,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225483 10,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225484 10,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225485 16,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225486 16,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225487 16,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225488 16,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225489 16,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225490 10,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225491 10,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225492 10,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225493 10,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225494 10,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225495 7,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225496 7,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225497 7,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225498 7,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225499 7,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225500 7,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225501 7,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225502 7,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225503 7,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225504 7,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225505 6,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225506 6,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225507 6,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225508 6,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225509 6,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225510 8,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225511 8,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225512 8,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225513 8,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225514 8,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225515 9,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225516 9,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225517 9,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225518 9,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225519 9,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225520 12,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225521 12,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225522 12,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225523 12,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225524 12,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225525 21,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225526 21,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225527 21,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225528 21,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225529 21,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225530 11,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225531 11,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225532 11,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225533 11,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225534 11,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225535 17,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225536 17,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225537 17,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225538 17,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225539 17,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225540 4,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225541 4,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225542 4,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225543 4,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225544 4,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225545 14,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225546 14,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225547 14,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225548 14,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225549 14,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225550 7,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225551 7,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225552 7,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225553 7,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225554 7,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225555 12,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225556 12,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225557 12,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225558 12,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225559 12,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225560 15,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225561 15,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225562 15,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225563 15,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225564 15,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225565 8,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225566 8,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225567 8,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225568 8,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225569 8,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225570 11,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225571 11,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225572 11,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225573 11,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225574 11,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225575 25,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225576 25,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225577 25,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225578 25,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225579 25,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225580 11,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225581 11,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225582 11,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225583 11,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225584 11,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225585 3,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225586 3,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225587 3,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225588 3,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225589 3,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225590 9,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225591 9,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225592 9,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225593 9,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225594 9,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225595 6,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225596 6,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225597 6,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225598 6,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225599 6,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225600 9,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225601 9,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225602 9,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225603 9,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225604 9,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225605 10,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225606 10,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225607 10,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225608 10,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225609 10,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225610 7,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225611 7,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225612 7,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225613 7,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225614 7,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225615 12,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225616 12,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225617 12,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225618 12,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225619 12,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225620 13,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225621 13,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225622 13,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225623 13,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225624 13,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225625 14,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225626 14,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225627 14,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225628 14,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225629 14,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225630 21,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225631 21,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225632 21,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225633 21,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225634 21,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225635 12,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225636 12,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225637 12,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225638 12,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225639 12,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225640 8,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225641 8,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225642 8,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225643 8,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225644 8,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225645 15,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225646 15,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225647 15,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225648 15,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225649 15,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225650 7,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225651 7,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225652 7,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225653 7,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225654 7,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225655 12,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225656 12,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225657 12,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225658 12,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225659 12,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225660 4,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225661 4,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225662 4,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225663 4,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225664 4,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225665 17,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225666 17,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225667 17,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225668 17,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225669 17,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225670 10,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225671 10,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225672 10,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225673 10,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225674 10,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225675 18,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225676 18,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225677 18,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225678 18,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225679 18,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225680 17,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225681 17,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225682 17,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225683 17,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225684 17,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225685 6,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225686 6,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225687 6,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225688 6,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225689 6,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225690 6,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225691 6,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225692 6,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225693 6,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225694 6,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225695 2,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225696 2,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225697 2,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225698 2,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225699 2,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225700 6,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225701 6,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225702 6,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225703 6,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225704 6,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225705 5,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225706 5,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225707 5,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225708 5,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225709 5,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225710 8,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225711 8,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225712 8,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225713 8,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225714 8,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225715 17,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225716 17,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225717 17,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225718 17,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225719 17,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225720 15,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225721 15,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225722 15,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225723 15,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225724 15,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225725 20,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225726 20,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225727 20,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225728 20,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225729 20,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225730 17,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225731 17,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225732 17,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225733 17,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225734 17,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225735 9,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225736 9,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225737 9,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225738 9,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225739 9,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225740 17,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225741 17,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225742 17,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225743 17,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225744 17,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225745 3,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225746 3,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225747 3,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225748 3,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225749 3,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225750 11,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225751 11,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225752 11,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225753 11,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225754 11,600000 -1,000000 -101,000000 0,000000 0,000000
990 1619225755 6,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225756 6,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225757 6,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225758 6,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225759 6,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225760 4,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225761 4,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225762 4,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225763 4,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225764 4,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225765 21,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225766 21,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225767 21,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225768 21,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225769 21,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225770 21,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225771 21,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225772 21,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225773 21,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225774 21,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225775 14,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225776 14,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225777 14,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225778 14,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225779 14,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225780 9,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225781 9,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225782 9,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225783 9,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225784 9,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225785 10,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225786 10,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225787 10,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225788 10,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225789 10,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225790 6,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225791 6,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225792 6,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225793 6,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225794 6,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225795 5,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225796 5,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225797 5,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225798 5,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225799 5,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225800 3,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225801 3,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225802 3,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225803 3,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225804 3,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225805 8,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225806 8,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225807 8,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225808 8,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225809 8,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225810 9,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225811 9,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225812 9,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225813 9,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225814 9,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225815 10,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225816 10,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225817 10,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225818 10,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225819 10,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225820 22,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225821 22,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225822 22,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225823 22,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225824 22,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225825 18,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225826 18,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225827 18,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225828 18,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225829 18,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225830 16,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225831 16,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225832 16,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225833 16,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225834 16,400000 -1,000000 -101,000000 0,000000 0,000000
990 1619225835 12,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225836 12,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225837 12,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225838 12,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225839 12,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225840 10,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225841 10,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225842 10,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225843 10,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225844 10,200000 -1,000000 -101,000000 0,000000 0,000000
990 1619225845 11,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225846 11,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225847 11,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225848 11,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225849 11,800000 -1,000000 -101,000000 0,000000 0,000000
990 1619225850 6,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225851 6,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225852 6,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225853 6,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225854 6,000000 -1,000000 -101,000000 0,000000 0,000000
990 1619225914 9,800000 -1,000000 9,800000 9,800000 19,208000
990 1619225913 9,800000 -1,000000 9,800000 9,800000 19,208000
990 1619225912 9,800000 -1,000000 9,800000 9,800000 19,208000
990 1619225911 9,800000 -1,000000 9,800000 9,800000 19,208000
990 1619225910 9,800000 -1,000000 9,800000 9,800000 19,208000
990 1619225909 5,800000 -1,000000 5,800000 5,800000 6,728000
990 1619225908 5,800000 -1,000000 5,800000 5,800000 6,728000
990 1619225907 5,800000 -1,000000 5,800000 5,800000 6,728000
990 1619225906 5,800000 -1,000000 5,800000 5,800000 6,728000
990 1619225905 5,800000 -1,000000 5,800000 5,800000 6,728000
990 1619225904 10,200000 -1,000000 10,200000 10,200000 20,808000
990 1619225903 10,200000 -1,000000 10,200000 10,200000 20,808000
990 1619225902 10,200000 -1,000000 10,200000 10,200000 20,808000
990 1619225901 10,200000 -1,000000 10,200000 10,200000 20,808000
990 1619225900 10,200000 -1,000000 10,200000 10,200000 20,808000
990 1619225899 8,200000 -1,000000 8,200000 8,200000 13,448000
990 1619225898 8,200000 -1,000000 8,200000 8,200000 13,448000
